actual_draw_year,model_target_year,boundary_id,hunt_code,hunt_name,sex_type,species,hunt_type,weapon,season,draw_design,points,record_type,resident_eligible_applicants,resident_bonus_permits,resident_regular_permits,resident_total_permits,resident_success_ratio,resident_p_draw,resident_p_draw_percent,nonresident_eligible_applicants,nonresident_bonus_permits,nonresident_regular_permits,nonresident_total_permits,nonresident_success_ratio,nonresident_p_draw,nonresident_p_draw_percent,total_eligible_applicants,total_bonus_permits,total_regular_permits,total_permits,total_success_ratio,total_p_draw,total_p_draw_percent,permits_2021_res,permits_2021_nr,permits_2021_total,source_scope,source_namespace,draw_source_namespace,source_file,pdf_page,page_kind,algorithm_status,source_dataset,extraction_status,parse_method,qa_status,notes,source_residencies,source_row_count,collapse_conflict_count,draw_source_file,source_path,source_pdf,official_page,unit,sex,hunt_draw_class,hunt_class,row_type,successful_applicants,unsuccessful_applicants,candidate_promotion_status,qa_notes
2021,2022,533,DA1013,Mt Carmel,Buck,Deer,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,8,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,5,0,5,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,10,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Buck,YOUTH_ANTLERLESS_DEER,Adult,POINT_ROW,,,,
2021,2022,533,DA1013,Mt Carmel,Buck,Deer,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,9,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,5,0,5,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,10,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Buck,YOUTH_ANTLERLESS_DEER,Adult,POINT_ROW,,,,
2021,2022,533,DA1013,Mt Carmel,Buck,Deer,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,Totals,hunt_total_draw_result,111,0,4,4,1 in 27.8,0.03603603604,3.603603604,0,0,0,0,,,,111,0,4,4,1 in 27.8,0.03603603604,3.603603604,5,0,5,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,10,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Buck,YOUTH_ANTLERLESS_DEER,Adult,TOTAL,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,0,point_level_draw_result,19,0,0,0,,0,0,0,0,0,0,,,,19,0,0,0,N/A,0,0,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,1,point_level_draw_result,24,0,0,0,,0,0,0,0,0,0,,,,24,0,0,0,N/A,0,0,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,10,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,11,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,12,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,13,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,14,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,15,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,2,point_level_draw_result,8,0,0,0,,0,0,0,0,0,0,,,,8,0,0,0,N/A,0,0,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,3,point_level_draw_result,11,0,4,4,1 in 2.8,0.3636363636,36.36363636,0,0,0,0,,,,11,0,4,4,1 in 2.8,0.3636363636,36.36363636,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,4,point_level_draw_result,4,0,4,4,1 in 1.0,1,100,0,0,0,0,,,,4,0,4,4,1 in 1,1,100,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,5,point_level_draw_result,2,0,2,2,1 in 1.0,1,100,0,0,0,0,,,,2,0,2,2,1 in 1,1,100,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,6,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,7,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,8,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,9,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,527,EA1119,Bar J Ranch,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,Totals,hunt_total_draw_result,68,0,10,10,1 in 6.8,0.1470588235,14.70588235,0,0,0,0,,,,68,0,10,10,1 in 6.8,0.1470588235,14.70588235,12,0,12,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,100,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,TOTAL,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,0,point_level_draw_result,8,0,4,4,1 in 2.0,0.5,50,0,0,0,0,,,,8,0,4,4,1 in 2,0.5,50,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,1,point_level_draw_result,7,0,7,7,1 in 1.0,1,100,0,0,0,0,,,,7,0,7,7,1 in 1,1,100,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,10,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,11,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,12,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,13,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,14,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,15,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,2,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,3,point_level_draw_result,1,0,1,1,1 in 1.0,1,100,0,0,0,0,,,,1,0,1,1,1 in 1,1,100,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,4,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
2021,2022,582,EA1120,Bear Mountain,Bull,Elk,CWMU,Any Legal Weapon,Contact operator for 2025 season dates,Preference,5,point_level_draw_result,0,0,0,0,,,,0,0,0,0,,,,0,0,0,0,,,,15,0,15,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2021 Antlerless Draw Results.pdf,101,HUNT_PAGE,,,OK,HUNT_HEADER_LINE|LINEAR_TEXT_TABLE,,,nonresident; resident,2,0,2021 Antlerless Draw Results.pdf,C:\Users\tyler\Desktop\GitHub\HUNT-BUILDER\pipeline\RAW\hunt_unit_database\2022\pdf\draw_odds\2021 Antlerless Draw Results.pdf,2021 Antlerless Draw Results.pdf,,,Bull,YOUTH_ANTLERLESS_ELK,Adult,POINT_ROW,,,,
